SK_ID_CURR,TARGET
442405,0.18484248086413255
442438,0.14054180612514977
442442,0.11584970934317672
442451,0.16799162110070004
442452,0.017825358457684282
442458,0.10359280897892102
442461,0.10930296572451238
442464,0.034645331143837915
442468,0.07418546167377874
442479,0.23126148103091004
442484,0.147710836775733
442504,0.07897219797486907
442505,0.019542936792493013
442513,0.04702203467568313
442520,0.018488018416000545
442527,0.10224190548597616
442539,0.039191616541360066
442540,0.0727072827174543
442541,0.014585620131901577
442555,0.046805527523237654
442577,0.07373701607952611
442586,0.0412314741147699
442588,0.01943111717069605
442613,0.06829076838903954
442616,0.11836164213942398
442622,0.12190861458402052
442626,0.03173059002700581
442627,0.06181299850130231
442641,0.018109158497916278
442647,0.02844451453004448
442653,0.2100032563378893
442656,0.033308444119290834
442662,0.05193025682077958
442672,0.01854455996088371
442682,0.04627739462264405
442684,0.05660617353978874
442685,0.03806729213112449
442698,0.20302561312133735
442709,0.04495843164066813
442716,0.06900022650510468
442718,0.03303030923644762
442723,0.1438789654782564
442724,0.08442056173610506
442737,0.03421294799593783
442742,0.1563957586088331
442743,0.01517693909122794
442746,0.11848132629427527
442766,0.018130051952121883
442767,0.0993644310150833
442769,0.03168901152969063
442792,0.03998935853556769
442797,0.13245800670323363
442799,0.051457015354686865
442804,0.07506231011505259
442807,0.042071871221384574
442816,0.12683233272467742
442819,0.08197427749730231
442826,0.11949874445869911
442831,0.10139302415906767
442846,0.021976097965832917
442854,0.10172982766574624
442861,0.016477470561527378
442862,0.024715319647909944
442870,0.0822658710874336
442875,0.05989421100517151
442890,0.013954562467144067
442891,0.1410175420507699
442896,0.13575139411112708
442897,0.051284495755193636
442902,0.03393179151135314
442903,0.11247244395149068
442905,0.025863514654072106
442915,0.12317132087897914
442937,0.05346304174938354
442947,0.36952996055016674
442949,0.07087154442013888
442954,0.14257206174295398
442972,0.06442399162191648
443012,0.08983968873176795
443018,0.11573183300163795
443029,0.03566426594950769
443031,0.04069983930785377
443033,0.017840776163871044
443035,0.07909462155688314
443039,0.009939700417369562
443040,0.11589840285845236
443051,0.1548909990359283
443062,0.05774725582354082
443069,0.13562463332779318
443080,0.10004118322293264
443081,0.15516964858351368
443090,0.10382286494307333
443092,0.039941611445781906
443106,0.059442749588991296
443119,0.09024381163600333
443134,0.05211038278480505
443161,0.059192648299402566
443170,0.04300872502785249
443177,0.052730407566669045
443189,0.08769067140718759
443193,0.0193624166873913
443199,0.11207299802129149
443212,0.046266947737252
443226,0.22204836482505472
443230,0.04732189159093081
443239,0.20606708832533208
443241,0.03966574854593739
443244,0.028029113021131462
443249,0.022297734258195482
443253,0.03245603460782365
443262,0.014945988004298338
443264,0.31082056101744254
443266,0.06742577730215936
443274,0.02642001385115038
443283,0.014514455220150756
443295,0.019198538439614533
443304,0.035827812204581325
443313,0.051871306317465206
443317,0.020343467100167458
443324,0.04032889830274402
443339,0.025588685641831647
443344,0.12953603588091758
443345,0.0323803340569313
443352,0.08179914083562327
443355,0.047527262904574354
443356,0.14495372846168827
443360,0.14447682200631135
443364,0.19837973774824166
443368,0.024341008752931357
443375,0.10274109948113624
443380,0.07489658136299276
443391,0.13279096631487453
443392,0.009964518149374003
443397,0.02667535917108475
443403,0.06974471987602426
443406,0.2246821226936205
443420,0.17310843232249715
443431,0.025199483066374494
443441,0.05344775175223473
443456,0.12379032596912713
443457,0.21483155208928947
443459,0.06892198708647986
443460,0.07198120782548306
443471,0.05031173981917704
443474,0.08971636888493226
443486,0.15781191437380657
443487,0.03963382945964633
443490,0.038475053555317724
443492,0.1721463844105193
443495,0.09373142827768575
443505,0.022678188458193863
443512,0.10584316190670646
443555,0.05711586326379331
443576,0.0893563530459249
443582,0.015481066243066095
443583,0.024974134860064744
443585,0.05708209110517646
443588,0.025888836957526473
443592,0.020869043803931286
443596,0.04739270859789761
443597,0.019156872566405077
443606,0.04354890163795529
443607,0.046456204951623406
443608,0.10372487905806663
443611,0.0994378361946729
443612,0.034714143742521485
443618,0.19802014137229698
443623,0.03267047569890255
443632,0.027632483005593646
443633,0.17796291778333917
443634,0.029960350867162335
443637,0.04748544053785316
443638,0.17511372109781542
443669,0.037546051633613985
443672,0.04963584213226657
443685,0.03136148211799562
443686,0.013227237901299819
443694,0.0315477153218085
443695,0.1393033685511904
443697,0.2371770618640923
443700,0.09050748271157068
443734,0.07759501924513157
443738,0.03262424370001139
443742,0.033257963127900005
443759,0.05296551764747989
443760,0.04073317108472513
443770,0.04670510004421467
443776,0.023749050735832257
443788,0.03016205319283371
443791,0.0862565135184949
443792,0.03186131019580606
443803,0.1145815645131262
443808,0.04403172673079823
443832,0.054995618227277956
443842,0.0358333296378596
443847,0.018802032010106915
443853,0.05446169010093892
443854,0.2965528705878081
443868,0.021854706143315833
443873,0.029761723010078667
443879,0.02412226381158004
443883,0.019401269899263534
443891,0.07545939961754915
443908,0.043031466615954785
443910,0.2577781313984047
443918,0.01690487360379294
443927,0.021704889977354244
443935,0.17920330731870487
443965,0.3619672330745826
443974,0.02530855238390055
443984,0.026005473832007475
443986,0.24312828004350295
443991,0.017132522954857426
443996,0.016664822369068247
444008,0.015531892156832117
444014,0.04164025760057276
444015,0.04007815857415713
444016,0.06664380676777007
444018,0.09866259197978487
444053,0.0923336947902869
444058,0.05255309350652941
444065,0.03638150813209097
444069,0.04259205208283031
444082,0.039735408781114256
444087,0.06670785104365458
444089,0.045045009698697444
444093,0.121389786130836
444104,0.014655924701692967
444113,0.03785967341979488
444118,0.20441767972412
444122,0.024737139173860244
444123,0.03392793319471195
444128,0.02628578504199032
444136,0.021511937292303166
444152,0.04875339396599369
444155,0.05598088658678583
444182,0.022698568972692547
444183,0.06989911970296715
444185,0.010668087224373955
444213,0.04720716085131606
444229,0.05174353861831034
444231,0.02984794725534882
444234,0.04292751204734919
444240,0.040130510154945294
444249,0.07690829514295838
444265,0.08141674255186059
444268,0.03316295062851679
444271,0.03635839445646665
444278,0.0378903480155091
444279,0.11957309300032679
444283,0.2142943830024753
444285,0.01282904314592618
444291,0.06872350831035494
444297,0.019664587165999274
444313,0.0485081839276561
444318,0.028355196971539383
444322,0.030589441237936055
444333,0.032901910263680674
444334,0.02810560335147183
444359,0.09249099327900968
444367,0.03914255052994293
444369,0.09352444427756337
444370,0.1287430123563223
444376,0.03117482302080136
444384,0.013660596787295526
444387,0.12071343336087068
444406,0.028899125889391013
444409,0.16850027949932705
444412,0.021965051013715303
444418,0.12698079189756492
444420,0.09666921549055343
444424,0.015427516821794173
444429,0.02914062385017569
444432,0.040546469203147285
444434,0.028172144556056683
444440,0.02543900833619218
444444,0.05596624906055154
444450,0.030594678592869965
444456,0.05107199934200472
444457,0.07389777761295602
444461,0.15214426793220306
444504,0.042644195213095884
444515,0.10609221347030456
444516,0.040031286827537226
444517,0.03143732541111816
444519,0.22598745918997595
444540,0.02379100491523315
444573,0.06961321011244583
444581,0.030513147644555278
444582,0.05456225760218438
444602,0.36655175472572316
444605,0.042303412378771006
444611,0.058160569530584606
444614,0.026363665654141943
444622,0.09847894899837381
444624,0.17277623842042933
444625,0.05593312861697478
444639,0.04697601394775041
444658,0.0757453354381626
444673,0.04996674066814707
444696,0.06798750636305578
444719,0.01489415191657608
444729,0.07427424267188067
444737,0.04031644260725718
444743,0.059590297107494895
444758,0.09274532061700363
444764,0.05520536394164684
444780,0.03466671955394333
444789,0.08994961316854817
444795,0.08483649044379801
444811,0.043319026934034055
444814,0.015609224457791384
444825,0.05865342154093827
444831,0.024415839596168908
444832,0.02477386656616013
444835,0.14841936197448452
444840,0.06245844157567911
444841,0.08845114849236918
444842,0.08553727907910942
444846,0.051156126919936026
444849,0.10690770325165798
444867,0.042518289301224615
444876,0.062250206821056704
444893,0.06361159273959528
444896,0.08080051429935023
444897,0.023960052270641966
444907,0.03183601056361169
444908,0.021939088611801525
444932,0.06133373766445955
444933,0.06334256231294297
444936,0.09600091942004726
444941,0.08943514857080745
444942,0.11438813125920051
444950,0.05525504028258923
444956,0.02293978017575778
444965,0.040583358851831536
444966,0.07344687074035613
444970,0.017975729033712768
444971,0.23835609490583848
444978,0.021168054035217973
444982,0.0985294093098175
444984,0.03398424381687584
444986,0.048985542988731826
445001,0.028658343534182232
445016,0.0417539225994285
445027,0.17211527874127375
445029,0.03603001729229854
445032,0.05967906721451317
445037,0.032972848851337555
445043,0.02517131899964789
445044,0.1411110699740541
445047,0.100943269094092
445052,0.28846131126641417
445073,0.1305545471478952
445075,0.017186290325521162
445076,0.06094661223290149
445092,0.06585436248500767
445095,0.06842946150617887
445106,0.04373752968774062
445110,0.09889999510895095
445123,0.043054824002203736
445124,0.015007637324498092
445141,0.06888280783142163
445151,0.03835301778762793
445160,0.041539643466965204
445161,0.06814712697365029
445164,0.1405382666953549
445165,0.018493471137738544
445169,0.0572383647206553
445175,0.26640554969932617
445178,0.06342378740221348
445182,0.043966751930793364
445183,0.017386362531560836
445192,0.012430803272350027
445193,0.12925028301796818
445200,0.015070602673496967
445202,0.024259439550247713
445203,0.02029557918298604
445207,0.028478663899873483
445245,0.04933871969151573
445256,0.022889831987540875
445282,0.07505377618413517
445294,0.04242452299348173
445300,0.24837119014941098
445316,0.022658851707598588
445331,0.06491590617717778
445332,0.056337329736753546
445343,0.07302478836714628
445345,0.037730821841947246
445346,0.04459831229192135
445354,0.13136930314705592
445355,0.26824761844278694
445356,0.0377387410547133
445366,0.15919691233837785
445369,0.11273077830469848
445390,0.037780264354440464
445392,0.11890145097838441
445398,0.03877496514883634
445401,0.07889019795337203
445417,0.0281063904757482
445427,0.024161360803655663
445465,0.15739131188168856
445469,0.026692584552308687
445472,0.02183932563164175
445475,0.10788785156375785
445483,0.0399684402919854
445484,0.035256782662212875
445493,0.19361360105844716
445496,0.06889115442193376
445504,0.017874714190852622
445505,0.09215386125596832
445507,0.0317640067741513
445531,0.42782029821709383
445536,0.04333846507375417
445544,0.022189622834649245
445559,0.019463699179917
445580,0.03993908261699657
445589,0.022225334644341753
445591,0.0350213097898958
445595,0.05187606548422813
445601,0.03189524641461134
445612,0.08639424076844322
445639,0.03536704818268884
445656,0.15271684727999968
445666,0.019092002889979896
445682,0.26179216106774983
445686,0.06321028622398925
445700,0.0717790261469157
445713,0.09361980313351502
445716,0.047049375136949484
445725,0.02359097698929057
445728,0.0369331290376281
445731,0.0218559632769793
445742,0.09563346103054696
445743,0.34556704087707146
445755,0.02752719621689135
445766,0.03923631267426803
445781,0.29895549377917363
445798,0.03620585258988483
445799,0.07000218259880893
445801,0.22991203450492903
445810,0.07531671820533534
445813,0.09057751589853917
445822,0.015578830349259718
445824,0.06106032564145336
445826,0.06473135250678604
445828,0.05164979244409256
445829,0.02815309823853452
445838,0.08128949667000329
445840,0.03169305856988804
445845,0.04523118186539518
445847,0.033137101158566495
445849,0.07788146624738705
445852,0.12506378703134832
445853,0.09320222669490508
445856,0.039455494270597566
445863,0.03186325188258526
445864,0.1977798249386647
445871,0.06546552095663306
445907,0.06681604843381712
445908,0.017995885626659425
445917,0.05590167175192502
445919,0.09268722452387515
445925,0.030619692658797718
445930,0.03795544578530175
445938,0.033354181998938894
445943,0.051769519875265124
445946,0.01526531667296829
445948,0.0861763494403278
445970,0.03565232542666228
445972,0.0393359347536584
445974,0.3176909814319067
445976,0.02548867513078648
445979,0.09058128813126776
445993,0.01833414269949195
446001,0.14724486207983561
446004,0.10319618821958144
446025,0.02931841957851188
446026,0.09109654686534654
446046,0.08739328234053322
446048,0.04930815473250383
446055,0.05136482373160776
446064,0.0998804713590094
446068,0.022181524363457026
446078,0.026391481230125413
446094,0.04758627741333045
446096,0.18869477336650128
446120,0.10505816980922009
446131,0.051544168623979675
446139,0.2213454249200832
446157,0.10902419730717314
446179,0.07529344616924408
